id, score
356de0dfd413452c8d1286622fdf47b5,600
8674232ffda7459b9bba47984998ec79,600
245004a46b3a4e0bbc3512aeaeca0e7f,600
01b04bb89ced4593a4224840803b526b,600
b7a0742b7595453db52d1b9aa968f5ef,600
181e0420a317418c88f91ab68a2dc53a,600
2092c103cbb847c1a06ff70b1602a6fd,600
99a665a724e34a8891c7710a9553ea1c,600
0373880301084165aae49ebd4e29e159,600
6d50d900646d4c8888c765d9b77854e7,600
0663d10b231f48319d0f2513ddda71c4,600
1cb61f4703a04edaacbe2a1f916dd5f0,600
f8e1baacb90d4b26a29f56e99b2fc2c0,600
481eef30a8794355b6f581ec27277dc2,600
c30f1ddd241c4592bc6eb111a3d9b671,600
066c13561210467082eb8417c85c7995,600
5a8055917b1b41f6a773f0ea478cbfa9,600
78cc092e67644a14a76217385c02ce72,600
5c10b4bd3c3747fba72d904ddcc2156a,600
a712df78e23b43a19b886c0cbac92faf,600
56da95a521ee469a87f179f0d6b0c662,600
561f4f82f5a34be89f344fcf05806793,600
e10d74ca33244904a9324d8f8a18e408,600
a26a8765a01a4fe9a8d41eb79502639e,600
f4faf851b84848a5a50a63b6b16997da,600
4b51b6b1f1f34052a74714fc4a774dec,600
da5b2c6e70d34eec971e9815731ac35b,600
907d5a7e725643c2804d4edd490a5b58,600
ed10c1c929704d95bf74fe34880850bb,600
1ec4e22c4d5b4bb7ba904b989f4a3cf3,600
cdd7bc92f92d4967a8de2d5f80475766,600
2cddb011cd69455b84a50929e50a9c68,600
fea6bd25623146fda04c022a00adedb2,600
aadbeaf224c84e2db1ed63e69623f71f,600
2cc7805aab414efba8ec7257efb1cf69,600
b5cd2fd264fa49b4bb27fee5aeedb341,600
88ebe2d8130a46668361bd6da1a43571,600
b1082605261f45ddabae855570041fb3,600
acb3383c041442d59c4adcfd9634e62a,600
f3c93eac9e7847ecb3254de5bfa2e231,600
0a9db5de95334c3398e12a454f8aaf7f,600
9b341e466d9f41b88f3f6ab9d78afb0c,600
96e7c15a9bd74edf975d570cdc9f3b7d,600
f1c17b1cc78e47a78a4efc0fb1382276,600
e6bfa37d21ba49488393b1dd99ed195c,600
ca5c03a1337a47198da5cbfbd183ff5c,600
7391a7fc38744f6292ec436a569979f3,600
8c1cabb2ae86478da5ec35b8c1fe07be,600
759b4bd254e24a78bf85a6378cc4e44c,600
4543c80cfe4f4a73ac70596e2633534c,600
bf71f4ae84c646fb94c7a278dea1df21,600
bb763d6ce7d04397a3ee2a0ad62c6b5e,600
292053a3aed844659aae0b68033c1676,600
bf650dac72b84dcbb2ba56b74f1396e3,600
2a4987ce32e54c959b009e60da766e2e,600
c5aabbf22c09460b99bd6bca1138d2d5,600
64ed73184bfb4859a73d650e6b6715ca,600
1c9599fc480b4f8f84d08c292353781f,600
1f6bdb5c2bde47dd950071302e4652fb,600
882e7ad61cab400a9a53ebb9907c395c,600
173fbf697266462ab5e7b840eed44e87,600
2a9b8dbb7e6349de8cb1cf89852747eb,600
fb99223070a34d69bc7d8fc777f23cee,600
4f16f66b0ed8422f821b8c7aa616ca74,600
f1a5342444264f78bea5421aedcba096,600
be90a0b92dbe4bd68420c57b08cea2c6,600
6531d57e6fe9446f898a5d2498318a23,600
3b8ed18d1a13433da9ba06800ba5914b,600
37f2504115554a2e9ebf7b5207d66bb5,600
cac0d9f3ea424c249299941c198db58d,600
c21fa1d923194151bd021fe5f06cd07b,600
edc0cd4dfa2a435f9ba1b281d7b54dd0,600
a2312fca4305424a8784d0991e99c88c,600
75a44cf7107f461ea280a16a0919b016,600
44023974e8c14392b2633d0c27df7084,600
b1a888b4a5a845d9a6a2c382c009cc6a,600
848094ebd5c6417495d3fc660a84debe,600
6cd4fe9e62694b988a2caf9b928850e8,600
43a827d62c0245d18d1613893b245427,600
430a282c411e4452af48aaff59fc136c,600
a4dafc90f54742d2a3d7b9308483292f,600
24c27f3a3ad54b3da9ff188afa3030a9,600
887a90331b0b4358a4ffe370c1e60abd,600
a170583c5406429ca1b17d1cc9813c4e,600
7e36cb2719f74027aa2f8602c5cb333f,600
28f95a317d8c4daa8f8ba3ff9177d831,600
062717c24695451094b6a9c34f434136,600
b7c23cc41a4e4fb1a4f7d8673d726d38,600
f2da2ea926b2431a8c3d114a82435d9e,600
3dafc6894a44496cb31b20fa200face2,600
9c1038cf0ac345d89e14bcced95f16da,600
e716dc383f794decb4afcd87178b11b5,600
88bff296704d4eee8a2ff4694c08c8c3,600
4f7fa24035bf40d0a120ffe5f0d73b07,600
c4c87e2e62434c468239dbad579b8eb4,600
a9d68f34b8ec451abd040ee988561747,600
008a85172cd04a23be3f5ebbf7ac8bee,600
26330901eab243259faa1be568844ab8,600
fa962845e5e042ed96d71556608d2153,600
e4ddc969967e4a6daa283e16944a81a2,600
35ca0e19674946b3ae157e2610117972,600
0c46b9568b174cdba8ff34d3fb159102,600
a34608dcdcfe470b8db131a67f5e82cd,600
453e819da47f4738a6728417dca74ad1,600
6e8d13f73866442b93d4a4ef0262f823,600
edef2577f3b24874bc055a292bec8cd7,600
60c9749107d6404f892937a4f90a666c,600
57ac4ebdfe50482dba1c49a65958fb65,600
07c4fdcf7c5a498fbf40cf0b08edb971,600
c08fa65b22a04c15b60a7a3ca0df6d2e,600
9d21e4062aaa4c0c82322f702e488336,600
68b2051bf0e34f75a5a3598f8b22fb19,600
d1d3e23db1aa46da9deaab581938ed64,600
c74634459d274220a26a0f2fb60d8dd2,600
f1b574371a844ec4ad822fc44eeae315,600
952b593d27404de7b07833d0bd57aa96,600
406fab40f4254f9c948cd9e555dba788,600
f672a2dd929b437d8e71d0f388fe4c4e,600
50f3e21de83049ad91b2b3357d14b8f6,600
90ba401def1f4ed499572e84c6a92226,600
a9e333328ad949469095f9f5263c4c1a,600
fd30337ba09e4d9e9f63bf0c47679c5b,600
1476cb6399d0475f8586f6c2b001e13a,600
8c1ca3d119ed44c29c258ce7e777d8ac,600
90621dddcc684f648aed7eca14cf0326,600
ab93710a0496466ca91b3de7888bd8df,600
b6e2e33f976d4d79905034468799ebd9,600
55d16f88e7384e97a28d9486437806b0,600
ec25c47a0855421e9ab0e17441b9ca6a,600
22d9de85373741a2bc004fff05750673,600
dcee37c72d96434987e0f57e4acf561c,600
8931c7930769431bb61d1758cb2b94ed,600
97f8dc44b0a54f1b8fae7eeb42f427bf,600
6f48adb68ece47e2983b0296022ac88f,600
deefa5c2a5b14279a92d53b653b0c137,600
c5d92188d87d4910b3a8cb9d905506e7,600
a541c36229b24389955f795cf76485c3,600
f0fa6e23ed1649059bc092dc59e2fbb8,600
2a5a739e3e6047e4970c2a2dd34ab833,600
d4140647aafd435d8df8d74f7f525eae,600
01ce06e2b1d24aceb9ab24c67016b8f1,600
bc74fc58d975463d86d4301c3d262641,600
62e8d31eaee14feb980024817695e3b5,600
a188a30db0b243dbbe35465476b527c6,600
5130803db0354de9b9deba9d21b4a4b4,600
33a2f49afc554bcc84ebf0a280b94ac4,600
1423518a3e104405a9def930b580a8af,600
b453762f805841658a38b4368763c4fa,600
79b73d228b9f42b896cac998d20d3b5c,600
848ade3dcf9e42078cc3366a4fd452d7,600
aeb8e5834ba741caaed941be5986c8f9,600
dcccd3488e814ecfb39f3bf60c55c910,600
9d07f4e5982140f69a4cf9a6eff0e9b7,600
3892d45dc5694fa1b708a92050f3b403,600
e0cfe6a8db4347bcb68f52c559a2d816,600
4b80d8fa568e444ead68759bb51fd4a1,600
84df9ee24f2748bba31ee946ccba2ba5,600
edc1e8a9f3764e97a44e5be72a9e9978,600
522fcd86c98a48afb8cbceeb23e868d3,600
1fab3e7880fb438d9c292bdcde3205d4,600
a3fadf41060e43b88a01ddec2ceac66d,600
6a0f1d0b459344eaa5150b37a52a5e05,600
2f6379625ffd4be2b543257ce16715b7,600
f79a5648a06f446dabe10f11386ddc88,600
e20e17734f0e47749ebe4c02df58d733,600
4533a0ea20924fefb4053bdb65dbff7d,600
c5327d5f8f4a4965b2690f9fa34ed12c,600
6632a3d226b449ed92963a88629e1dec,600
ef93852207554115a12b9d885d65401d,600
3440082c4ba64f28a1870e4f296100c2,600
65980d86c63247cc8c01c6bdc5306e13,600
9c9593279e9c4a06bf1705491eac06ad,600
c0e9b761970a4c54951223d658965059,600
80ce03563d414c159876006733527164,600
9fb5c568e4a94dc59b747f417db0ece8,600
17fe83f23583421c8461b082b0ae1f6a,600
da7c9b7511384b909ea8b3c337c7215c,600
334e911fed3444f79e336db0122b0bc3,600
b07cd81155144e70b55d76c891d68d36,600
9e64b2b076744ca2ab12f925572f97cc,600
a2e95154f44e4883890b0a2c8e88c252,600
8c9d146eab834db28165cb45a0db2187,600
2adbd40c54cb4e5dbadb38a2c0c42eb3,600
15b44dc559ed4a0f8d4d008414ca5822,600
8aeedef71c394cb48a8a29d7642d2cf3,600
b5cb206075e64872bd3d70e575abe30e,600
8e66ec56a8324e36b8baa3c10b088373,600
eaae632490734d0d94be8b5ac74cb07c,600
a88b39cc99af4db0bb082d0e8c8f1505,600
6afc3014a93a49b0a5b14fe3a493f81e,600
e47c1eb7a351450d9f9cbac1845cae37,600
1a64736fc0e24e8799e227bd47971ede,600
ca73d02ba42a48fba67d3be740e6ba8e,600
4304c41bfad14af5ba87f3c7cbf9369a,600
60b9b81c9d8f434b8b05c7a73097ee46,600
d2ed5ee4ee8f405689ae0215a6f5bc0e,600
e8a01b4f836246fc8aad1939a1be2444,600
face7e2546ce4f17be096bb9646c2bdc,600
af92b16aef0b490f9251195b6e5fdf5d,600
433157d8305242a0ac3b2ca0b811fe44,600
df5141bc82064391b51dd44346117625,600
8e89e1135caa430f937ecc5dda4905f2,600
462b5b46b76f49d48b591f2752c551db,600
fd1f47fadef34fe3b2921a9e20e71794,600
3eb7bd1d37c045fa9bbffa0f552f7148,600
3d92e2626021467b9e6ee00e1c5e536b,600
1c71fc0ea3d84c949e63061bb4928256,600
ec84dd2bfe864e2397edb63eaa4ad79f,600
dfa640c2823d4f26904c4d57a386af95,600
b3e6efb2eb3a44f491ba9008ecede13f,600
668f6e81c2e040a988f709e321c56eb2,600
1b739d4fa61a49ceb9f76d7672bb42a9,600
70822c3c9336408f84bc78b5dd9c7ea4,600
f7f26e456cb5499f82f2382c2660877c,600
c705b902f83e4ea79b13791e165bb113,600
348b823b75d444f894a1ab3ba4c3c193,600
39a41122b12f48e5a31cc22cddeb66ec,600
269c8f9b8b494f35a529586a4a1d96be,600
4dbad785b9fc4537ab14d11702398476,600
14eeb5ba282940d6b3781bac85e9e5b4,600
63d21c3b334145a190363fdb6960e1c5,600
b4c4e48bf2e94fb99f15c2982a66badd,600
6bcb3f6e4f2b498189d29f89e3a242f2,600
143125edf2224ea198378c4776417d59,600
d9b8cf0a7be248e4a8d355160a2e76f9,600
44f17e9b58de4a20b55986bfbfffceb0,600
cf22c69f3abd4046a98f5a3efcfec17b,600
aff5177526bd422cb718f0cdf9edfe2f,600
438db20e482747369f998c9d381a64b1,600
1f8acd7b6c5f4657bf1012e5bfa5b81f,600
cb8caaff8f4b43448b5c6818d1a06414,600
1fc2e850bd6d4f7d9b908226fd1cae82,600
9f66a6b36a0b45b7bc461e9372fc9601,600
422fc18cba1f4165907c78377d30ce50,600
1bca0acc5d37426f93d448c11ff4aa0e,600
1d5903f7b8014ce9a090e078b0168215,600
6f4e662c695d411e8281808d31a758f4,600
a188a57aa8634b3c82ffb7d74e5bc91e,600
9e588ea90bec4f0aa26ece96967fba9a,600
06fee3b6a28b4f918bd1daee3b2dc151,600
f96fbc38d03a454c96b8660397ebac7d,600
b4accd96659740f394544c20c84a7c00,600
f5a9cc72e1f24a8bbb86bba8e135e5f8,600
18140fd96428489da70bf3cf51324744,600
22dd69a894f941b2b3bbb80f330332ef,600
67ad67c31a374ba588bb8af6406115df,600
a60f51cca735406eb0b35abfb61791bd,600
b5bf1dc3fce74ddf82f99a9ad617eb2c,600
b9960132e83a465fa56d7c3b0c25f522,600
d958e9ce38e745f4bc371bd56fff6804,600
a49651cd63084808ac4426c6ae1d1c10,600
c9a258c2c4014c4988d7c40ac9ad5cd2,600
6fc4ff6fa634462f9781834752315bd3,600
1adba726429d4eb3b1f04f856a4b9e99,600
6fe9a6c40d8441c9b2c2db1094a85b95,600
9dc7cd063a1c43f9aa31e44d9743c02c,600
c0df445e1f8a4fc9b510109082a1551d,600
7ff8ef2e00524333881fda3fbe558492,600
6d2b5ba0edfc471d90b48ee3809ba3da,600
6bf71302288a4eb7ad56bb9ba8c7afd3,600
c3d6daf847604e889319eaad8e132f46,600
eca096e4c1af45809f711a9247ad6794,600
e3a70b7cd13f4b1da47bff73ebbc427c,600
e05319bc5564405fb8ae3ed90104bf28,600
81f06e1fa9f147809f8d23669a585365,600
683b176d23a14109aa65b9aa0561686d,600
e14f590ad1894d289e0913a2bd811551,600
6f9370911b2d4d04bf9e8d04fb67e3d1,600
260a05403ccf40559063887692400cbd,600
4c5ed4d844174a99a86c1d5c694f12c3,600
7d334b899b64488fbe03eb26bc57e9f4,600
ee03a688aee14d8782a8171bc18d7697,600
0c14c5620d4949e7b404a9e2f25be2f8,600
fd02b12321ba444686b3774aaae6481d,600
1b202af313dd4a438fd82f4fcd989d8b,600
9db7d9f174504f879475648ff3e2ec3b,600
0970c59eb9e44991a5f646d49fa4f693,600
825023c9e97a4d228251cabe160996a2,600
e7c025d87a0a4e168d4d1df9c5fade4e,600
7793fed612ab4add9af33ddebd21a390,600
b2ddc619e045464687412b4b13f6dcd1,600
2db3e649fbb047ee8e4ad59ead2c00ee,600
0e67b8759bb84747bae2e7bb876e8c61,600
b1b46ef56e1a40c39783e223c466036d,600
d4a41066d6db4e249ed0044fcbd12a77,600
d2beb85d0ef94ddc9069bf336a7f26f7,600
914e09c4c7544a8d9b8565a0573d5ba8,600
49d802b38c594c8ab659c10d29679053,600
4fb28d7d81bd43d1b3b87495411afdaf,600
6bddd5f9a23a4b18a560ae714406a601,600
fac4e5ea13e04b6398bf76cc0533736a,600
4c26c4f159f9407daf2416c36a642a6f,600
47cf3ab1c5d94429a8ed8cd79bf242dd,600
3651b6c53d17492a9aaa96f4aeec0107,600
4baf0009b3bc4a8599efe3fd5b119714,600
adbb3ff85b7c450b84e4a7d044231bd4,600
420e9aa734aa4eedaa64ae21265da8b9,600
9ec3230c9d3e4843baa347112b65c80d,600
221757e0f1c14490b86289c6d6a98bf0,600
0e8802301a5e4a1daa714cca7d635140,600
0376bd06f026457c8d78b40cb5a617fa,600
b371ace8a1104067b09da0262c3faffb,600
cbef5d4462a44b4289fd90561861a0d2,600
592d3b0a9262473097a20722cf212cf0,600
4166c89507454846a34d38213bf63709,600
cfd08be6abff4c74bf2dae3f9d3ec471,600
e21746dc647049eab43286d61c54c091,600
734a8e0365084172b9cd52615e10ab24,600
602f411658884cf487aec1856de01db1,600
2f93a121fad04fbf9153d437f7aeca91,600
64015a595be5458c8ac811c0853eb700,600
0298babe0901420db8cf4649010b54ee,600
2ecaeee0be554537a420fd9483f7017d,600
9467c397405840238d74195154652a2c,600
d057f691e22842d28fb40c6c8308c2c8,600
66e9f6303fac41baa4f27ef1b8cbdd93,600
d3e302ffaa4a416d9183461faca54210,600
2ab4d97256204ad5bd5115a07cc6e471,600
2b12ecd1511f4b108896e4b7fae147c1,600
d3251b7035144530858468bcb189abd1,600
8cb50db8d86244e98a8e5e68b6d95e58,600
7d0cad9c0f0745958378a70cb10efcd1,600
9b852f66d56c4b7ca45a383ebe34e183,600
5fb459a2b1cb4c3db8983999648e89f6,600
25911ff247304d0d831b359bb4a52544,600
8a0a24218b864c659a80d9f5cc1068e1,600
8195ed05bfe242198c456b75321cc8b4,600
d52d2c4a979e45d5ba755e8f1a3873db,600
0619edbec5a6423ebcb17cf2e3ec3c09,600
4e5d44891a714ffeb9dc25151b428d37,600
29abd7e1a6204866bde25cb1cb77f7e2,600
ecc82de609354e898b80782b1d391723,600
df6219080c1b4ae9b2fb173aecd01005,600
60c045954aef42b3bcbe11268a720ac0,600
e0081f4d3f274eae98bdb4795c4d9944,600
72aaf39776844d1693abff06e9efd8fc,600
1973ff609a214b67a6319944e8485835,600
3eb1ae37e20248b5a47adb263bf722dc,600
0e4bfc11660049f39ca8cc88c8dcc0d7,600
99cdd1f3437f4414992548102c4326c4,600
15f49bbf50c047299139a76cc9b490be,600
48bf29de81164ee1af2e67636404d44f,600
271cdecb090f49f49901b2e29c13c8e6,600
de2feb94a3c84bc58d64f9a1072e6e91,600
918936fe6226434e8d70b527f5ec6295,600
4471227692bb4e8ab0dcaa513c51c796,600
17f52a744b4d4f94b08f0ae7fc04db83,600
99da0337ad09430a9c901deaf36e774d,600
e82afa3dc72942748bf1006a755fe9f5,600
02cc026b9d6845d2a7e1a7f056375520,600
05d972b88d0140fe91b8a60504c233ce,600
5558c1ffaf1f4b6a8538389e4b8b85dd,600
97f95b93ca434e779fb0374dbd19cde1,600
8ffad8666dbc48918ea19fe642e758f6,600
1a019e1226ff465b8df10203291a98f5,600
566bdb8a2a334a51a69e064adfaa27c1,600
08a92d5df58446c6b01c28220289ca77,600
2d40f9a05ab04727b7f6bc5765cb265a,600
1e42525a5fdc4e14a955617acee5142a,600
c0c3e4b657ff4a0b94ead13dcf5599da,600
8094980ffa9142cea834942a02930a85,600
b23652aef35b46af99938db60a3a44ea,600
57648ba56c9b4ef79bcd0858967eaa13,600
a8853690bafe462d8069f4440eb800aa,600
4c398be12a4c4650885bbcc2adf9ce1a,600
02c9ab563cd74f439920b78fddf1ae38,600
ba36fd8d89a44dcdaac7f728acbc3632,600
91b07e31bb8546d3aeba183b868978bd,600
735911cc87824742a6c1b74656de3543,600
83d2b24396a54458aee02c1ce2deaa2a,600
b3a1f7bc89104483802144119700ae0c,600
ba71be7302c140cfab47cad462ccd166,600
0affbb6a4a64487895e92e7d88dd8493,600
4ec4fc48878442b598c1124de19306f7,600
6571de7e0dff43f4ad4019362993e370,600
c7042b907dce44df87f0b74bde9e52d6,600
0b4279a29f534a32a92a31bdf972b9c1,600
c2addf9eca0140a898783b780744ede8,600
6145621a54bc4030ad1516c90cd39f06,600
676b91695d2f4d3bb76eba86a0c2e66c,600
e8fca707d8d846c0ba0f30509d77d13b,600
3563ae1d992240a1b468a960da27e680,600
889dfe89a5fe45e29bd5a3d4cce85122,600
9165f703beba4e02bb984f704f5e99c1,600
4f1edef05b0f40f69faea9da1f9ef696,600
35a19fd202f9466bbc71cb09826caaa2,600
9258ae30bf624afba0d0abae915fc9a8,600
a0d477c449bf406cace4c152a5c5eafc,600
83355b171a7748a8af6292bb1864056a,600
71459286680242ffae8eb0c9b8296525,600
b99417153ea54d3b872235c873a009a8,600
16725fbb72404b668389a0268832ae54,600
7d86a61c97e34d36b7f52d069a75b2dd,600
51b2a2b835614322b6d8e12e0f87dd66,600
43a6a02c46ea45289666b686afcb5814,600
c9e720df99084aaa90a1bcf28002d303,600
e224166599484e1ea60a9dba67d9ab3b,600
ac5427becc364aa381a61ce8bb7c3c6a,600
806bf99228494d8ca814d4995e23bfa5,600
ed1b3c99d5524cfd85aa019a242d1510,600
0c8c4f27290143fcbc6109a898e0c018,600
2571ca7d5c1742a7a7bdce1a2024b35a,600
f194f1cae16948258268f8f089070654,600
9d81eb9ecb674ebf89475596d7e95507,600
8154e8e3a8ab4dbb9b052e42414d44cb,600
8656904d69db4a84a98027b0bd910202,600
e47e0c9450d447149146b2a551480b5a,600
172c7d3620dd4a8282e0fce4c185a669,600
3d3fdaf04f0648d590860d86e9e2f6ca,600
25623d266fd244bca9cdb5cccda06218,600
c56d627ac72a44088bd1cfdd8ac58cfd,600
1497f34d9c1a4faabd37d14aaeb6386b,600
22d01362bba741bd8a2f387ac902c7ff,600
781f9e8710f6454fafe8491324edb3e5,600
2f45417295164654bedade8fb3494eba,600
cef67e1b8e314dfa8a61a4cb11a258e0,600
3148aed8e4154a2baf6317f8fdd36867,600
6a19a324dd7d44c393a830e8f1a68234,600
f104f73344e64d62aefa397e0e6fa2d2,600
ec347799ce6a49688f053e4288c3cae9,600
a3f799a0327d472cacb11edf9f810e51,600
f364da6c6c214d4586625e85f507d60f,600
6b98ed37afd7471bbb14508d2ffcb21c,600
97453bb12a934b3098ed004ec560a419,600
21d426ef00e54c06b2f2ccc0df5e57d2,600
644f9d455d044ecd8b9deee073c370b1,600
728e805e04fc4e14b932726a0290a42b,600
f932262d944c4d3d9919ef4c624ff549,600
a61f4ad5c213422c9aa947092b2f6080,600
ac70d82053a249bb875139d06c757aa9,600
a62b48e7a5284404b0918303aa80c58b,600
84518c76aaa9476f94c235d4db97434a,600
6140c22719314e39bf8cce6e9575ede8,600
f3a5c49342f243719931aae6bd666237,600
146984fb60ee4a4d9298cb500222b316,600
b80baf0eb7d84dd58558454450c105af,600
f5dd19cd3d22459e9964d6e4c643be28,600
0e05f10c93344c03b2bbd5d3f6f361d9,600
0faa6e3b638f4a28a63ceccea04235f5,600
a96256cf12194c51bd4c9aa3622541d0,600
9197be55cf34408295063faff26c62c4,600
59b23039ea0d494895481b01c839e288,600
12de0c83a75b4e53bc0d01e57d1a32cf,600
ece721a6fb91434dac32db2957f0b36a,600
3eded70c577247eebfa4dc2d6de68687,600
2b133c7e6cfa4d50a33e17a799c5dc82,600
ee3f94236f1e4e05846f0560b5d70ebf,600
848f07842a714d799e7113a7ec1677de,600
42323c8233be4458a0f9fc2d056c8b89,600
4c4f0d0b2fe7432b9497e6185eff9f39,600
74b5352f39744ab882b885565cf282c2,600
c973b7a2978f4186bbb0b1d033ae5aed,600
23cc1faedd6e4cde8156a4639137112f,600
68e907be044b423183ff411838db9445,600
f688560ebff349ea990d783f0aed07bf,600
aef1a2771b8f4594b741a47ce7beb664,600
f3e17ef7bbdd4d9b9202ee9d21aacad8,600
eebaee9fe38a4de8b92c54b4d2344833,600
eea22b449c46498cbfa2a9de0767802b,600
9c218617d7de4b72a117651c6fb0226c,600
f42fc8453ca04f3b8795c18190428895,600
c1f91dd1b8134ebdbaad0d50f1c2426d,600
ac37c7a1279c48f3b3510734197e4a80,600
12dad5a2e8f4412987dae3222ecb9701,600
6880dce6939542748686d4fd88b3ddaf,600
4855ecf52fa24d5abb94c634bf81a921,600
16ef500ff3244309bc1bff7425b06282,600
9ee51f7dc0fd4f54a664c0c451eb7807,600
ece3428038ac493ab4e069c76901c298,600
1cef6d9e84e04167806deffa57e76391,600
c4dcd32dc5f840e28b3a439fa9ad8fa3,600
1346ae7c156546f5bed9371e912662e9,600
deadda6603664211931460a7cb30bbb9,600
064f43f05e394b2899b78da918277fdf,600
7e722c183d3f4212988d72f7ca316335,600
b2613f68a2b8425fbfdee97702b72af9,600
e04918ccb2a14dfd8f4ac137c15960ea,600
9cbacbfee94440e08ec3b00b81d97dd3,600
391d197b2a504b649b2409e46c07b7fd,600
b26f3877fb8641fd9ec1b7d18499702c,600
3d2961194d634f368f4e76108fdd0ac0,600
1b3feb028d914586bf6d5dc3f780b369,600
17a12ea5e7f44efca26e2f1eab3f9c36,600
dbd3c8b6f32644a78c6e2cef9614788e,600
75ccbac78b05486190b0550e7466a79c,600
d344ea977dba4cab85aabfe28e40932e,600
cb4cb1d5dc334c68824dc97d96f756bc,600
b8f66efc38464e998533e0e0609fc027,600
614977cdbb1c483ab760c693eb0ebd47,600
d5e7678b445b40de8575cba4078294a8,600
64011aa4fdfd4c4c87f8486732b4bdb8,600
c08a6576fdff497b916eb9894d803827,600
aee37fc1fb3e4fe79c1350ef4861153a,600
5173bdbd11c64138a2400b9135b003f6,600
467907baea5949fa8d3373191e167420,600
da5d58a5a75f4b33910588751b2a6b34,600
7a4d212aa170466f981addb9b9583379,600
b2e836ecd5d246b88b1f83a531417c61,600
6f922607bd7a4158872b072b956dc0d8,600
547e340e3c2644229685441243784d9b,600
34a155d9957c4aa1a905249f52ee1a48,600
9b049a15acba4018bd5635c7a5b6ffb5,600
d66cb9246a764669bfca9824a0e9dd7f,600
49301345928c43af8943a599bd52d57c,600
edeedfa579e649e5afd64f93d8b442a0,600
55c86a0d78e84796a05d6dfdd138f2ed,600
cd224034d21148628f5a1c8c1724fa4d,600
6c510574d7a84524aaf5095cff901caa,600
f8ba9bcae1b94630b8320f8ac4342f27,600
bdcd1f9a361b44c8b9e766c1d660a781,600
994c2278a20b42a9a91ce852031922e1,600
a12b7176904e447b95d6b2256fbfff05,600
3e590e4ff09a4ef89a3ddb87ae584673,600
74399e9175c7412cae0472c79caf3a92,600
531bdc0b6ffb43c58bd8f6a25bb1d0e2,600
3a3c6cea00a54a5dac9c8cd701715d36,600
efba33cb76814c25bb48d1f1d4f19080,600
9d9607d2c72c4328affb01c95bd851d2,600
11cc37469b634dce921b6fc0088bb8c6,600
15705bd199ec4a33a8072c5be1608d7d,600
12feb3f997d14d1ca4693a663e01585b,600
3989365babbd46d7ba2036e3b4ada776,600
0c987da7cab04671ab4722e6d94d8eac,600
9405515fb978427b86134806daa0362c,600
a096f464705a4dd3a5a48d5bbb2710b0,600
ec074dd8b447427aaf98bc1212c8df93,600
3a1b7d471a3a4e55895ef15766333711,600
94bc3b09c1a846d28c21d2b45a1e51e9,600
029f687603bb4ccb8f9dbb251767705d,600
3ccf8c170b6841b89f6114c31f813bb8,600
fb4475c3e7a94f15a003484be5770bc2,600
d8d0196ce3a34a668be4e2189060663c,600
933763e7fd9247c08766282edd4bb732,600
01d647c6d4174fb1a540cc6061fb31cd,600
b363d31059ea4d409f4607d07e49c7a2,600
35555cfc558449be8b78a795bb584449,600
6dc564e378da4bf69c077e5cc322ee97,600
e74888bd57594ab7b1eb3fe881088187,600
cfe0c5de694a4542bd1185d19e42f58d,600
8c852dc5c25b43798115da7bf5eb0720,600
9794b3ec16d14918917086a8e3810a00,600
8fb47415f9ed4bc9b4e02e95282b66bb,600
0201e7a152434e23aaea82a12a88847d,600
477d17a6261e4950ae5c4f2501259fe1,600
47e35d7d79214cdea73771fc5895b062,600
5afa8ff4545a43f5a2fc5036cce79395,600
ad96e5f5d2414e3b8164119d71a9d865,600
d78a59506d594f58a4290b1bb68b4faa,600
f14cde4538eb4e8d95fa87187d7fd710,600
e64b2cbf9e524b57841b8a5b24a0ade0,600
554f38b1cb8a4f9b831c26714e0175b0,600
acbb0234cb424e6e8cbecd6a24eb1245,600
068ac9d7cedb49a0bb0ebe4161aa25a9,600
7a3bbc129e754c3780a812f72636590e,600
1ab8cea3d6554e26b59246d713f424a6,600
623e1e24405e4dc08cbe15359b4a5949,600
d4c891a38ca440c7a1c6c62b26fc1ee6,600
073ad5b20b924b119626a809074523e0,600
4155ac7d9c3846b9a81dc632aa1b4b77,600
7609ba7e57264dd996298d89d5d7b97d,600
9ad3e80b04f54884a8cb63a3b238c741,600
c1af5cba41f9426aba76a0c486ab4499,600
19b9906314304c3fa5ac15ebca8e94ef,600
a24a2f69fa3648c3b61514ec59645dab,600
5f5f5ae879d04bfa97da7871d848e4a9,600
f361b07e5f2a49988ef575478c56adbf,600
2d3cbfea42f64256a0606988612d0ff4,600
62c23e9446624e0cbadcd93d77437f1e,600
5c773a8117654173b687f21cd84ab2df,600
b83caf9829a8454a86646f602982cd76,600
8bae02d64a6045a5b8b5cf8689f584ca,600
4a9504e2c4bc40daa2d3a6ec29252fa1,600
389b8e5664ac40ac8a104000ef2e8b9b,600
4389aeb54d394071b00a7e2a1502126b,600
557583b9141a4977ad2e6ee98164d5b2,600
b0148c6c379d49c8b34f98f587a2da72,600
dfb85eeefbf342fb9b19679a0a161432,600
3437278cd33c45ceb6cd12c6461d5ec4,600
844195da84c343bd84585e8e9446532b,600
4d410b58c25e4881ad3c906a8c993bab,600
8fe305afa8f249099016b4735e52e2af,600
a58ab9d39ea24b7c8635b6bbe78b899d,600
eddb1e8e3a614e31a0ab12d8a4074a3b,600
4045e69ff8bc40008a8a3474e5cb1d09,600
